#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
279	2.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8941176471e-02	-7.5764705882e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8941176471e-02	-7.5764705882e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4736842105e-03	-3.5040502880e-02	-8.0388426835e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4736842105e-03	-3.5040502880e-02	-8.0388426835e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3909090909e-02	4.8543326477e-02	-2.0698943958e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3909090909e-02	4.8543326477e-02	-2.0698943958e-02
280	2.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8823529412e-02	-7.5294117647e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8823529412e-02	-7.5294117647e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4210526316e-03	-3.4822860005e-02	-7.9889119836e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4210526316e-03	-3.4822860005e-02	-7.9889119836e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3636363636e-02	4.8241815132e-02	-2.0570379089e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3636363636e-02	4.8241815132e-02	-2.0570379089e-02
281	2.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8705882353e-02	-7.4823529412e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8705882353e-02	-7.4823529412e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3684210526e-03	-3.4605217130e-02	-7.9389812837e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3684210526e-03	-3.4605217130e-02	-7.9389812837e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3363636364e-02	4.7940303788e-02	-2.0441814220e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3363636364e-02	4.7940303788e-02	-2.0441814220e-02
282	2.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8588235294e-02	-7.4352941176e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8588235294e-02	-7.4352941176e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3157894737e-03	-3.4387574255e-02	-7.8890505838e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3157894737e-03	-3.4387574255e-02	-7.8890505838e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3090909091e-02	4.7638792443e-02	-2.0313249350e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3090909091e-02	4.7638792443e-02	-2.0313249350e-02
283	2.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8470588235e-02	-7.3882352941e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8470588235e-02	-7.3882352941e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2631578947e-03	-3.4169931380e-02	-7.8391198839e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2631578947e-03	-3.4169931380e-02	-7.8391198839e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2818181818e-02	4.7337281099e-02	-2.0184684481e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2818181818e-02	4.7337281099e-02	-2.0184684481e-02
284	2.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8352941176e-02	-7.3411764706e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8352941176e-02	-7.3411764706e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2105263158e-03	-3.3952288505e-02	-7.7891891840e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2105263158e-03	-3.3952288505e-02	-7.7891891840e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2545454545e-02	4.7035769754e-02	-2.0056119612e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2545454545e-02	4.7035769754e-02	-2.0056119612e-02
285	2.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8235294118e-02	-7.2941176471e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8235294118e-02	-7.2941176471e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1578947368e-03	-3.3734645630e-02	-7.7392584841e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1578947368e-03	-3.3734645630e-02	-7.7392584841e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2272727273e-02	4.6734258410e-02	-1.9927554743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2272727273e-02	4.6734258410e-02	-1.9927554743e-02
286	2.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8117647059e-02	-7.2470588235e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8117647059e-02	-7.2470588235e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1052631579e-03	-3.3517002755e-02	-7.6893277842e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1052631579e-03	-3.3517002755e-02	-7.6893277842e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2000000000e-02	4.6432747065e-02	-1.9798989873e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2000000000e-02	4.6432747065e-02	-1.9798989873e-02
287	2.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8000000000e-02	-7.2000000000e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.8000000000e-02	-7.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0526315789e-03	-3.3299359880e-02	-7.6393970843e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0526315789e-03	-3.3299359880e-02	-7.6393970843e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1727272727e-02	4.6131235720e-02	-1.9670425004e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1727272727e-02	4.6131235720e-02	-1.9670425004e-02
288	2.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7882352941e-02	-7.1529411765e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7882352941e-02	-7.1529411765e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-03	-3.3081717005e-02	-7.5894663844e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-03	-3.3081717005e-02	-7.5894663844e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1454545455e-02	4.5829724376e-02	-1.9541860135e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1454545455e-02	4.5829724376e-02	-1.9541860135e-02
289	2.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7764705882e-02	-7.1058823529e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7764705882e-02	-7.1058823529e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9473684211e-03	-3.2864074130e-02	-7.5395356845e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9473684211e-03	-3.2864074130e-02	-7.5395356845e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1181818182e-02	4.5528213031e-02	-1.9413295265e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1181818182e-02	4.5528213031e-02	-1.9413295265e-02
290	2.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7647058824e-02	-7.0588235294e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7647058824e-02	-7.0588235294e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8947368421e-03	-3.2646431255e-02	-7.4896049846e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8947368421e-03	-3.2646431255e-02	-7.4896049846e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0909090909e-02	4.5226701687e-02	-1.9284730396e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0909090909e-02	4.5226701687e-02	-1.9284730396e-02
291	2.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7529411765e-02	-7.0117647059e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7529411765e-02	-7.0117647059e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8421052632e-03	-3.2428788380e-02	-7.4396742847e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8421052632e-03	-3.2428788380e-02	-7.4396742847e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0636363636e-02	4.4925190342e-02	-1.9156165527e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0636363636e-02	4.4925190342e-02	-1.9156165527e-02
292	2.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7411764706e-02	-6.9647058824e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7411764706e-02	-6.9647058824e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7894736842e-03	-3.2211145505e-02	-7.3897435848e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7894736842e-03	-3.2211145505e-02	-7.3897435848e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0363636364e-02	4.4623678998e-02	-1.9027600657e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0363636364e-02	4.4623678998e-02	-1.9027600657e-02
293	2.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7294117647e-02	-6.9176470588e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7294117647e-02	-6.9176470588e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7368421053e-03	-3.1993502630e-02	-7.3398128849e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7368421053e-03	-3.1993502630e-02	-7.3398128849e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0090909091e-02	4.4322167653e-02	-1.8899035788e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0090909091e-02	4.4322167653e-02	-1.8899035788e-02
294	2.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7176470588e-02	-6.8705882353e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7176470588e-02	-6.8705882353e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6842105263e-03	-3.1775859755e-02	-7.2898821850e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6842105263e-03	-3.1775859755e-02	-7.2898821850e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9818181818e-02	4.4020656308e-02	-1.8770470919e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9818181818e-02	4.4020656308e-02	-1.8770470919e-02
295	2.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7058823529e-02	-6.8235294118e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.7058823529e-02	-6.8235294118e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6315789474e-03	-3.1558216880e-02	-7.2399514851e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6315789474e-03	-3.1558216880e-02	-7.2399514851e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9545454545e-02	4.3719144964e-02	-1.8641906049e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9545454545e-02	4.3719144964e-02	-1.8641906049e-02
296	2.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.6941176471e-02	-6.7764705882e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-1.6941176471e-02	-6.7764705882e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5789473684e-03	-3.1340574005e-02	-7.1900207852e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5789473684e-03	-3.1340574005e-02	-7.1900207852e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9272727273e-02	4.3417633619e-02	-1.8513341180e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9272727273e-02	4.3417633619e-02	-1.8513341180e-02
