#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
212	2.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.2761904762e-02	0.0000000000e+00	6.7540396915e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.2761904762e-02	0.0000000000e+00	6.7540396915e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.0189717296e+01	0.0000000000e+00	1.4260246409e+01	5.2923076923e-02	0.0000000000e+00	4.1839365965e-02	9.0189717296e+01	0.0000000000e+00	1.4260246409e+01	5.2923076923e-02	0.0000000000e+00	4.1839365965e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1272727273e-02	0.0000000000e+00	-6.6339472562e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1272727273e-02	0.0000000000e+00	-6.6339472562e-02
213	2.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.2952380952e-02	0.0000000000e+00	6.7933073641e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.2952380952e-02	0.0000000000e+00	6.7933073641e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4884231609e+01	0.0000000000e+00	1.3421375466e+01	5.3230769231e-02	0.0000000000e+00	4.2082618093e-02	8.4884231609e+01	0.0000000000e+00	1.3421375466e+01	5.3230769231e-02	0.0000000000e+00	4.2082618093e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1454545455e-02	0.0000000000e+00	-6.6725167170e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1454545455e-02	0.0000000000e+00	-6.6725167170e-02
214	2.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3142857143e-02	0.0000000000e+00	6.8325750367e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3142857143e-02	0.0000000000e+00	6.8325750367e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9890845563e+01	0.0000000000e+00	1.2631851809e+01	5.3538461538e-02	0.0000000000e+00	4.2325870221e-02	7.9890845563e+01	0.0000000000e+00	1.2631851809e+01	5.3538461538e-02	0.0000000000e+00	4.2325870221e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1636363636e-02	0.0000000000e+00	-6.7110861778e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1636363636e-02	0.0000000000e+00	-6.7110861778e-02
215	2.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3333333333e-02	0.0000000000e+00	6.8718427094e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3333333333e-02	0.0000000000e+00	6.8718427094e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5191199636e+01	0.0000000000e+00	1.1888772542e+01	5.3846153846e-02	0.0000000000e+00	4.2569122348e-02	7.5191199636e+01	0.0000000000e+00	1.1888772542e+01	5.3846153846e-02	0.0000000000e+00	4.2569122348e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1818181818e-02	0.0000000000e+00	-6.7496556386e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.1818181818e-02	0.0000000000e+00	-6.7496556386e-02
216	2.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3523809524e-02	0.0000000000e+00	6.9111103820e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3523809524e-02	0.0000000000e+00	6.9111103820e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0768014317e+01	0.0000000000e+00	1.1189405537e+01	5.4153846154e-02	0.0000000000e+00	4.2812374476e-02	7.0768014317e+01	0.0000000000e+00	1.1189405537e+01	5.4153846154e-02	0.0000000000e+00	4.2812374476e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2000000000e-02	0.0000000000e+00	-6.7882250994e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2000000000e-02	0.0000000000e+00	-6.7882250994e-02
217	2.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3714285714e-02	0.0000000000e+00	6.9503780546e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3714285714e-02	0.0000000000e+00	6.9503780546e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6605026581e+01	0.0000000000e+00	1.0531179381e+01	5.4461538462e-02	0.0000000000e+00	4.3055626604e-02	6.6605026581e+01	0.0000000000e+00	1.0531179381e+01	5.4461538462e-02	0.0000000000e+00	4.3055626604e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2181818182e-02	0.0000000000e+00	-6.8267945602e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2181818182e-02	0.0000000000e+00	-6.8267945602e-02
218	2.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3904761905e-02	0.0000000000e+00	6.9896457272e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.3904761905e-02	0.0000000000e+00	6.9896457272e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2686930087e+01	0.0000000000e+00	9.9116739299e+00	5.4769230769e-02	0.0000000000e+00	4.3298878732e-02	6.2686930087e+01	0.0000000000e+00	9.9116739299e+00	5.4769230769e-02	0.0000000000e+00	4.3298878732e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2363636364e-02	0.0000000000e+00	-6.8653640210e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2363636364e-02	0.0000000000e+00	-6.8653640210e-02
219	2.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4095238095e-02	0.0000000000e+00	7.0289133999e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4095238095e-02	0.0000000000e+00	7.0289133999e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8999318901e+01	0.0000000000e+00	9.3286114064e+00	5.5076923077e-02	0.0000000000e+00	4.3542130859e-02	5.8999318901e+01	0.0000000000e+00	9.3286114064e+00	5.5076923077e-02	0.0000000000e+00	4.3542130859e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2545454545e-02	0.0000000000e+00	-6.9039334818e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2545454545e-02	0.0000000000e+00	-6.9039334818e-02
220	2.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4285714286e-02	0.0000000000e+00	7.0681810725e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4285714286e-02	0.0000000000e+00	7.0681810725e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5528634534e+01	0.0000000000e+00	8.7798480243e+00	5.5384615385e-02	0.0000000000e+00	4.3785382987e-02	5.5528634534e+01	0.0000000000e+00	8.7798480243e+00	5.5384615385e-02	0.0000000000e+00	4.3785382987e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2727272727e-02	0.0000000000e+00	-6.9425029426e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2727272727e-02	0.0000000000e+00	-6.9425029426e-02
221	2.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4476190476e-02	0.0000000000e+00	7.1074487451e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4476190476e-02	0.0000000000e+00	7.1074487451e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2262116082e+01	0.0000000000e+00	8.2633661080e+00	5.5692307692e-02	0.0000000000e+00	4.4028635115e-02	5.2262116082e+01	0.0000000000e+00	8.2633661080e+00	5.5692307692e-02	0.0000000000e+00	4.4028635115e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2909090909e-02	0.0000000000e+00	-6.9810724034e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.2909090909e-02	0.0000000000e+00	-6.9810724034e-02
222	2.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4666666667e-02	0.0000000000e+00	7.1467164177e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4666666667e-02	0.0000000000e+00	7.1467164177e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9187753315e+01	0.0000000000e+00	7.7772666731e+00	5.6000000000e-02	0.0000000000e+00	4.4271887242e-02	4.9187753315e+01	0.0000000000e+00	7.7772666731e+00	5.6000000000e-02	0.0000000000e+00	4.4271887242e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3090909091e-02	0.0000000000e+00	-7.0196418641e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3090909091e-02	0.0000000000e+00	-7.0196418641e-02
223	2.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4857142857e-02	0.0000000000e+00	7.1859840904e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.4857142857e-02	0.0000000000e+00	7.1859840904e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6294242514e+01	0.0000000000e+00	7.3197624448e+00	5.6307692308e-02	0.0000000000e+00	4.4515139370e-02	4.6294242514e+01	0.0000000000e+00	7.3197624448e+00	5.6307692308e-02	0.0000000000e+00	4.4515139370e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3272727273e-02	0.0000000000e+00	-7.0582113249e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3272727273e-02	0.0000000000e+00	-7.0582113249e-02
224	2.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5047619048e-02	0.0000000000e+00	7.2252517630e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5047619048e-02	0.0000000000e+00	7.2252517630e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3570944910e+01	0.0000000000e+00	6.8891712860e+00	5.6615384615e-02	0.0000000000e+00	4.4758391498e-02	4.3570944910e+01	0.0000000000e+00	6.8891712860e+00	5.6615384615e-02	0.0000000000e+00	4.4758391498e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3454545455e-02	0.0000000000e+00	-7.0967807857e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3454545455e-02	0.0000000000e+00	-7.0967807857e-02
225	2.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5238095238e-02	0.0000000000e+00	7.2645194356e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5238095238e-02	0.0000000000e+00	7.2645194356e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1007847569e+01	0.0000000000e+00	6.4839100129e+00	5.6923076923e-02	0.0000000000e+00	4.5001643625e-02	4.1007847569e+01	0.0000000000e+00	6.4839100129e+00	5.6923076923e-02	0.0000000000e+00	4.5001643625e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3636363636e-02	0.0000000000e+00	-7.1353502465e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3636363636e-02	0.0000000000e+00	-7.1353502465e-02
226	2.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5428571429e-02	0.0000000000e+00	7.3037871082e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5428571429e-02	0.0000000000e+00	7.3037871082e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8595526577e+01	0.0000000000e+00	6.1024885738e+00	5.7230769231e-02	0.0000000000e+00	4.5244895753e-02	3.8595526577e+01	0.0000000000e+00	6.1024885738e+00	5.7230769231e-02	0.0000000000e+00	4.5244895753e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3818181818e-02	0.0000000000e+00	-7.1739197073e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.3818181818e-02	0.0000000000e+00	-7.1739197073e-02
227	2.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5619047619e-02	0.0000000000e+00	7.3430547809e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5619047619e-02	0.0000000000e+00	7.3430547809e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6325112388e+01	0.0000000000e+00	5.7435045704e+00	5.7538461538e-02	0.0000000000e+00	4.5488147881e-02	3.6325112388e+01	0.0000000000e+00	5.7435045704e+00	5.7538461538e-02	0.0000000000e+00	4.5488147881e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.4000000000e-02	0.0000000000e+00	-7.2124891681e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.4000000000e-02	0.0000000000e+00	-7.2124891681e-02
228	2.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5809523810e-02	0.0000000000e+00	7.3823224535e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.5809523810e-02	0.0000000000e+00	7.3823224535e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4188257217e+01	0.0000000000e+00	5.4056381018e+00	5.7846153846e-02	0.0000000000e+00	4.5731400009e-02	3.4188257217e+01	0.0000000000e+00	5.4056381018e+00	5.7846153846e-02	0.0000000000e+00	4.5731400009e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.4181818182e-02	0.0000000000e+00	-7.2510586289e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.4181818182e-02	0.0000000000e+00	-7.2510586289e-02
229	2.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.6000000000e-02	0.0000000000e+00	7.4215901261e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-3.6000000000e-02	0.0000000000e+00	7.4215901261e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2177104341e+01	0.0000000000e+00	5.0876469113e+00	5.8153846154e-02	0.0000000000e+00	4.5974652136e-02	3.2177104341e+01	0.0000000000e+00	5.0876469113e+00	5.8153846154e-02	0.0000000000e+00	4.5974652136e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.4363636364e-02	0.0000000000e+00	-7.2896280897e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-3.4363636364e-02	0.0000000000e+00	-7.2896280897e-02
