#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.4761264342e-02	8.6903160855e-03	1.0785582787e-01	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-5.3507593295e-02	1.3376898324e-02	1.2131463293e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8848055569e-03	-1.5917541115e-02	7.6640175417e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1835803525e-02	-1.4412832210e-02	7.5300111451e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5461257344e+07	-1.7996841729e+07	-3.8834334285e+07	-4.2942799648e-03	4.8618913154e-02	1.0491191479e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1120285852e-03	3.0354281560e-02	9.0516631913e-02
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.3933615191e-02	8.4834037977e-03	1.0528783196e-01	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-5.2233602979e-02	1.3058400745e-02	1.1842618929e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7208816151e-03	-1.5538552040e-02	7.4815409336e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1553998679e-02	-1.4069669538e-02	7.3507251654e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2393914512e+07	-1.7555708005e+07	-3.7882437571e+07	-4.1920352037e-03	4.7461319984e-02	1.0241401206e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8950755236e-03	2.9631560571e-02	8.8361474011e-02
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.3105966040e-02	8.2764915100e-03	1.0271983606e-01	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-5.0959612662e-02	1.2739903165e-02	1.1553774564e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5569576733e-03	-1.5159562966e-02	7.2990643254e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1272193833e-02	-1.3726506866e-02	7.1714391858e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.9326571680e+07	-1.7112313326e+07	-3.6925662074e+07	-4.0897904427e-03	4.6303726813e-02	9.9916109325e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.6781224621e-03	2.8908839581e-02	8.6206316108e-02
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.2278316889e-02	8.0695792222e-03	1.0015184016e-01	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.9685622345e-02	1.2421405586e-02	1.1264930200e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3930337314e-03	-1.4780573892e-02	7.1165877173e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990388987e-02	-1.3383344195e-02	6.9921532061e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.6259228848e+07	-1.6666646104e+07	-3.5963982789e+07	-3.9875456816e-03	4.5146133643e-02	9.7418206592e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4611694005e-03	2.8186118592e-02	8.4051158205e-02
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.1450667738e-02	7.8626669345e-03	9.7583844259e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.8411632029e-02	1.2102908007e-02	1.0976085836e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2291097896e-03	-1.4401584818e-02	6.9341111092e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0708584142e-02	-1.3040181523e-02	6.8128672265e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.3191886016e+07	-1.6218694691e+07	-3.4997374582e+07	-3.8853009205e-03	4.3988540473e-02	9.4920303859e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2442163390e-03	2.7463397602e-02	8.1896000303e-02
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.0623018587e-02	7.6557546467e-03	9.5015848358e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.7137641712e-02	1.1784410428e-02	1.0687241472e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0651858478e-03	-1.4022595744e-02	6.7516345010e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0426779296e-02	-1.2697018851e-02	6.6335812468e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0124543184e+07	-1.5768447380e+07	-3.4025812191e+07	-3.7830561595e-03	4.2830947302e-02	9.2422401125e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0272632774e-03	2.6740676613e-02	7.9740842400e-02
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.9795369436e-02	7.4488423590e-03	9.2447852456e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.5863651396e-02	1.1465912849e-02	1.0398397108e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9012619059e-03	-1.3643606670e-02	6.5691578929e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0144974450e-02	-1.2353856180e-02	6.4542952672e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7057200352e+07	-1.5315892404e+07	-3.3049270224e+07	-3.6808113984e-03	4.1673354132e-02	8.9924498392e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8103102159e-03	2.6017955623e-02	7.7585684497e-02
265	2.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.8967720285e-02	7.2419300712e-03	8.9879856555e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.4589661079e-02	1.1147415270e-02	1.0109552744e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7373379641e-03	-1.3264617595e-02	6.3866812847e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8631696041e-03	-1.2010693508e-02	6.2750092876e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3989857520e+07	-1.4861017936e+07	-3.2067723160e+07	-3.5785666373e-03	4.0515760962e-02	8.7426595659e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5933571543e-03	2.5295234634e-02	7.5430526595e-02
266	2.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.8140071134e-02	7.0350177835e-03	8.7311860653e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.3315670763e-02	1.0828917691e-02	9.8207083797e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5734140223e-03	-1.2885628521e-02	6.2042046766e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.5813647583e-03	-1.1667530836e-02	6.0957233079e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0922514688e+07	-1.4403812086e+07	-3.1081145345e+07	-3.4763218763e-03	3.9358167791e-02	8.4928692926e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3764040928e-03	2.4572513644e-02	7.3275368692e-02
267	2.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.7312421983e-02	6.8281054957e-03	8.4743864752e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.2041680446e-02	1.0510420112e-02	9.5318640156e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4094900804e-03	-1.2506639447e-02	6.0217280685e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2995599124e-03	-1.1324368165e-02	5.9164373283e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7855171856e+07	-1.3944262907e+07	-3.0089510996e+07	-3.3740771152e-03	3.8200574621e-02	8.2430790193e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1594510312e-03	2.3849792655e-02	7.1120210789e-02
268	2.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.6484772832e-02	6.6211932080e-03	8.2175868850e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-4.0767690130e-02	1.0191922532e-02	9.2430196515e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2455661386e-03	-1.2127650373e-02	5.8392514603e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.0177550666e-03	-1.0981205493e-02	5.7371513486e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4787829024e+07	-1.3482358388e+07	-2.9092794195e+07	-3.2718323541e-03	3.7042981451e-02	7.9932887460e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.9424979696e-03	2.3127071665e-02	6.8965052886e-02
269	2.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.5657123681e-02	6.4142809202e-03	7.9607872948e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.9493699813e-02	9.8734249533e-03	8.9541752874e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0816421968e-03	-1.1748661299e-02	5.6567748522e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7359502208e-03	-1.0638042821e-02	5.5578653690e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1720486192e+07	-1.3018086457e+07	-2.8090968894e+07	-3.1695875931e-03	3.5885388280e-02	7.7434984727e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7255449081e-03	2.2404350676e-02	6.6809894984e-02
270	2.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.4829474530e-02	6.2073686325e-03	7.7039877047e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.8219709496e-02	9.5549273741e-03	8.6653309233e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9177182549e-03	-1.1369672225e-02	5.4742982441e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4541453749e-03	-1.0294880150e-02	5.3785793893e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.8653143360e+07	-1.2551434979e+07	-2.7084008910e+07	-3.0673428320e-03	3.4727795110e-02	7.4937081994e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5085918465e-03	2.1681629686e-02	6.4654737081e-02
271	2.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.4001825379e-02	6.0004563447e-03	7.4471881145e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.6945719180e-02	9.2364297950e-03	8.3764865592e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7537943131e-03	-1.0990683151e-02	5.2918216359e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1723405291e-03	-9.9517174780e-03	5.1992934097e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5585800528e+07	-1.2082391760e+07	-2.6071887926e+07	-2.9650980709e-03	3.3570201940e-02	7.2439179260e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2916387850e-03	2.0958908696e-02	6.2499579178e-02
272	2.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.3174176228e-02	5.7935440570e-03	7.1903885244e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.5671728863e-02	8.9179322158e-03	8.0876421951e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5898703713e-03	-1.0611694076e-02	5.1093450278e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8905356833e-03	-9.6085548064e-03	5.0200074300e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2518457696e+07	-1.1610944541e+07	-2.5054579490e+07	-2.8628533099e-03	3.2412608769e-02	6.9941276527e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0746857234e-03	2.0236187707e-02	6.0344421276e-02
273	2.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.2346527077e-02	5.5866317692e-03	6.9335889342e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.4397738547e-02	8.5994346367e-03	7.7987978310e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4259464295e-03	-1.0232705002e-02	4.9268684197e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6087308375e-03	-9.2653921347e-03	4.8407214504e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9451114864e+07	-1.1137081000e+07	-2.4032057014e+07	-2.7606085488e-03	3.1255015599e-02	6.7443373794e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8577326619e-03	1.9513466717e-02	5.8189263373e-02
274	2.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.1518877926e-02	5.3797194815e-03	6.6767893441e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.3123748230e-02	8.2809370576e-03	7.5099534669e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2620224876e-03	-9.8537159280e-03	4.7443918115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3269259916e-03	-8.9222294630e-03	4.6614354708e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6383772032e+07	-1.0660788753e+07	-2.3004293776e+07	-2.6583637877e-03	3.0097422429e-02	6.4945471061e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6407796003e-03	1.8790745728e-02	5.6034105470e-02
275	2.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.0691228775e-02	5.1728071937e-03	6.4199897539e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.1849757914e-02	7.9624394784e-03	7.2211091027e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0980985458e-03	-9.4747268539e-03	4.5619152034e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0451211458e-03	-8.5790667914e-03	4.4821494911e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.3316429200e+07	-1.0182055352e+07	-2.1971262915e+07	-2.5561190267e-03	2.8939829258e-02	6.2447568328e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4238265388e-03	1.8068024738e-02	5.3878947568e-02
