#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
17664	3.532800e-01	7.000000e+00	1.187866e-05	7.596775e-05	9.705622e-05	1.000000e+00	5.032231e+04
17665	3.533000e-01	7.000000e+00	1.210905e-05	7.772584e-05	9.937230e-05	1.000000e+00	5.032443e+04
17666	3.533200e-01	7.000000e+00	1.221333e-05	7.724350e-05	9.943738e-05	1.000000e+00	5.032654e+04
17667	3.533400e-01	7.000000e+00	1.210165e-05	7.761350e-05	9.935820e-05	1.000000e+00	5.032865e+04
17668	3.533600e-01	7.000000e+00	1.200553e-05	7.712164e-05	9.890000e-05	1.000000e+00	5.033076e+04
17669	3.533800e-01	7.000000e+00	1.207836e-05	7.764756e-05	9.964947e-05	1.000000e+00	5.033287e+04
17670	3.534000e-01	7.000000e+00	1.206809e-05	7.762098e-05	9.975968e-05	1.000000e+00	5.033498e+04
17671	3.534200e-01	8.000000e+00	1.183822e-05	7.621226e-05	9.699652e-05	1.000000e+00	5.033734e+04
17672	3.534400e-01	9.000000e+00	1.192597e-05	7.679598e-05	9.743551e-05	1.000000e+00	5.033993e+04
17673	3.534600e-01	9.000000e+00	1.199885e-05	7.756287e-05	9.882960e-05	1.000000e+00	5.034253e+04
17674	3.534800e-01	9.000000e+00	1.193791e-05	7.751026e-05	9.862113e-05	1.000000e+00	5.034512e+04
17675	3.535000e-01	9.000000e+00	1.202039e-05	7.834612e-05	9.966559e-05	1.000000e+00	5.034772e+04
17676	3.535200e-01	1.000000e+01	1.175451e-05	7.688116e-05	9.704951e-05	1.000000e+00	5.035055e+04
17677	3.535400e-01	1.100000e+01	1.186948e-05	7.769175e-05	9.769187e-05	1.000000e+00	5.035363e+04
17678	3.535600e-01	1.100000e+01	1.196071e-05	7.865589e-05	9.918234e-05	1.000000e+00	5.035671e+04
17679	3.535800e-01	1.100000e+01	1.188315e-05	7.860830e-05	9.884692e-05	1.000000e+00	5.035980e+04
17680	3.536000e-01	1.100000e+01	1.204995e-05	7.932408e-05	9.966858e-05	1.000000e+00	5.036287e+04
17681	3.536200e-01	1.100000e+01	1.199671e-05	7.951023e-05	9.979417e-05	1.000000e+00	5.036595e+04
17682	3.536400e-01	1.200000e+01	1.176145e-05	7.804685e-05	9.735549e-05	1.000000e+00	5.036926e+04
17683	3.536600e-01	1.200000e+01	1.201367e-05	7.994634e-05	9.987378e-05	1.000000e+00	5.037258e+04
17684	3.536800e-01	1.200000e+01	1.179826e-05	7.874800e-05	9.831581e-05	1.000000e+00	5.037590e+04
17685	3.537000e-01	1.200000e+01	1.195660e-05	8.001944e-05	9.952715e-05	1.000000e+00	5.037921e+04
17686	3.537200e-01	1.200000e+01	1.187407e-05	7.945817e-05	9.877344e-05	1.000000e+00	5.038253e+04
17687	3.537400e-01	1.200000e+01	1.185332e-05	7.902493e-05	9.832045e-05	1.000000e+00	5.038585e+04
17688	3.537600e-01	1.200000e+01	1.186281e-05	7.891436e-05	9.821730e-05	1.000000e+00	5.038916e+04
17689	3.537800e-01	1.200000e+01	1.183616e-05	7.953461e-05	9.722129e-05	1.000000e+00	5.039247e+04
17690	3.538000e-01	1.200000e+01	1.179771e-05	7.831555e-05	9.730981e-05	1.000000e+00	5.039578e+04
17691	3.538200e-01	1.100000e+01	1.198429e-05	7.966621e-05	9.947659e-05	1.000000e+00	5.039886e+04
17692	3.538400e-01	1.000000e+01	1.191644e-05	7.911337e-05	9.915583e-05	1.000000e+00	5.040168e+04
17693	3.538600e-01	1.000000e+01	1.208313e-05	7.832969e-05	9.815476e-05	1.000000e+00	5.040451e+04
17694	3.538800e-01	1.000000e+01	1.202340e-05	7.853739e-05	9.864057e-05	1.000000e+00	5.040734e+04
17695	3.539000e-01	9.000000e+00	1.202186e-05	7.920001e-05	9.972637e-05	1.000000e+00	5.040993e+04
17696	3.539200e-01	8.000000e+00	1.201718e-05	7.892752e-05	9.982820e-05	1.000000e+00	5.041227e+04
17697	3.539400e-01	8.000000e+00	1.193392e-05	7.764667e-05	9.703874e-05	1.000000e+00	5.041461e+04
17698	3.539600e-01	8.000000e+00	1.195666e-05	7.773131e-05	9.813012e-05	1.000000e+00	5.041696e+04
17699	3.539800e-01	7.000000e+00	1.206512e-05	7.847199e-05	9.988548e-05	1.000000e+00	5.041906e+04
17700	3.540000e-01	6.000000e+00	1.203074e-05	7.796818e-05	9.986340e-05	1.000000e+00	5.042092e+04
17701	3.540200e-01	6.000000e+00	1.193893e-05	7.710732e-05	9.834429e-05	1.000000e+00	5.042280e+04
17702	3.540400e-01	6.000000e+00	1.205308e-05	7.757985e-05	9.919405e-05	1.000000e+00	5.042465e+04
17703	3.540600e-01	6.000000e+00	1.198029e-05	7.688547e-05	9.838338e-05	1.000000e+00	5.042652e+04
17704	3.540800e-01	6.000000e+00	1.206281e-05	7.730360e-05	9.906123e-05	1.000000e+00	5.042838e+04
17705	3.541000e-01	6.000000e+00	1.204939e-05	7.717080e-05	9.919735e-05	1.000000e+00	5.043024e+04
17706	3.541200e-01	6.000000e+00	1.211043e-05	7.766279e-05	9.996982e-05	1.000000e+00	5.043210e+04
17707	3.541400e-01	7.000000e+00	1.184666e-05	7.616796e-05	9.700910e-05	1.000000e+00	5.043421e+04
17708	3.541600e-01	8.000000e+00	1.195869e-05	7.700124e-05	9.775078e-05	1.000000e+00	5.043655e+04
17709	3.541800e-01	8.000000e+00	1.202932e-05	7.781970e-05	9.931749e-05	1.000000e+00	5.043889e+04
17710	3.542000e-01	8.000000e+00	1.301345e-05	7.874353e-05	9.602228e-05	1.000000e+00	5.044123e+04
17711	3.542200e-01	9.000000e+00	1.242085e-05	7.754177e-05	9.836739e-05	1.000000e+00	5.044382e+04
17712	3.542400e-01	1.000000e+01	1.257539e-05	7.856842e-05	9.954980e-05	1.000000e+00	5.044666e+04
17713	3.542600e-01	1.100000e+01	1.269434e-05	7.844963e-05	9.924089e-05	1.000000e+00	5.044972e+04
17714	3.542800e-01	1.200000e+01	1.216485e-05	7.813252e-05	9.789820e-05	1.000000e+00	5.045303e+04
17715	3.543000e-01	1.200000e+01	1.239492e-05	7.937439e-05	9.942744e-05	1.000000e+00	5.045634e+04
17716	3.543200e-01	1.100000e+01	3.524463e-05	8.434971e-05	7.111219e-05	1.000000e+00	5.045940e+04
17717	3.543400e-01	1.200000e+01	1.184980e-05	7.827577e-05	9.731603e-05	1.000000e+00	5.046271e+04
17718	3.543600e-01	1.300000e+01	1.234854e-05	8.000200e-05	9.749307e-05	1.000000e+00	5.046626e+04
17719	3.543800e-01	1.400000e+01	1.241245e-05	7.972982e-05	9.871554e-05	1.000000e+00	5.047005e+04
17720	3.544000e-01	1.500000e+01	1.219411e-05	8.023581e-05	9.848445e-05	1.000000e+00	5.047409e+04
17721	3.544200e-01	1.500000e+01	1.206635e-05	8.041858e-05	9.884383e-05	1.000000e+00	5.047812e+04
17722	3.544400e-01	1.600000e+01	1.366901e-05	7.869856e-05	9.765954e-05	1.000000e+00	5.048239e+04
17723	3.544600e-01	1.600000e+01	1.295584e-05	8.019261e-05	9.831276e-05	1.000000e+00	5.048667e+04
17724	3.544800e-01	1.600000e+01	1.199435e-05	7.950184e-05	9.795683e-05	1.000000e+00	5.049094e+04
17725	3.545000e-01	1.600000e+01	1.282737e-05	8.066427e-05	9.923818e-05	1.000000e+00	5.049521e+04
17726	3.545200e-01	1.600000e+01	1.216832e-05	8.042020e-05	9.826841e-05	1.000000e+00	5.049947e+04
17727	3.545400e-01	1.600000e+01	1.200073e-05	8.017733e-05	9.800211e-05	1.000000e+00	5.050374e+04
17728	3.545600e-01	1.500000e+01	1.217985e-05	8.087990e-05	9.884893e-05	1.000000e+00	5.050777e+04
17729	3.545800e-01	1.400000e+01	1.181710e-05	8.007600e-05	9.794231e-05	1.000000e+00	5.051155e+04
17730	3.546000e-01	1.300000e+01	1.203119e-05	8.084971e-05	9.905082e-05	1.000000e+00	5.051510e+04
17731	3.546200e-01	1.200000e+01	1.193587e-05	8.030565e-05	9.863950e-05	1.000000e+00	5.051842e+04
17732	3.546400e-01	1.100000e+01	1.193430e-05	8.008143e-05	9.872936e-05	1.000000e+00	5.052148e+04
17733	3.546600e-01	1.000000e+01	1.201064e-05	7.977948e-05	9.871772e-05	1.000000e+00	5.052431e+04
17734	3.546800e-01	9.000000e+00	1.191838e-05	7.932915e-05	9.854561e-05	1.000000e+00	5.052689e+04
17735	3.547000e-01	8.000000e+00	1.197588e-05	7.876558e-05	9.821543e-05	1.000000e+00	5.052923e+04
17736	3.547200e-01	7.000000e+00	1.196004e-05	7.826856e-05	9.799372e-05	1.000000e+00	5.053133e+04
17737	3.547400e-01	6.000000e+00	1.200951e-05	7.779590e-05	9.800150e-05	1.000000e+00	5.053318e+04
17738	3.547600e-01	5.000000e+00	1.210518e-05	7.748458e-05	9.844775e-05	1.000000e+00	5.053480e+04
17739	3.547800e-01	4.000000e+00	1.220456e-05	7.761821e-05	9.962310e-05	1.000000e+00	5.053618e+04
17740	3.548000e-01	4.000000e+00	1.210291e-05	7.634101e-05	9.754166e-05	1.000000e+00	5.053755e+04
17741	3.548200e-01	4.000000e+00	1.234235e-05	7.748857e-05	9.967421e-05	1.000000e+00	5.053892e+04
17742	3.548400e-01	4.000000e+00	1.228683e-05	7.676416e-05	9.926562e-05	1.000000e+00	5.054030e+04
17743	3.548600e-01	5.000000e+00	1.219477e-05	7.622966e-05	9.754446e-05	1.000000e+00	5.054191e+04
17744	3.548800e-01	6.000000e+00	1.219240e-05	7.646173e-05	9.766161e-05	1.000000e+00	5.054377e+04
17745	3.549000e-01	6.000000e+00	1.235745e-05	7.762295e-05	9.990586e-05	1.000000e+00	5.054562e+04
17746	3.549200e-01	6.000000e+00	1.363601e-05	7.921272e-05	9.695911e-05	1.000000e+00	5.054747e+04
17747	3.549400e-01	7.000000e+00	1.215816e-05	7.744750e-05	9.870527e-05	1.000000e+00	5.054957e+04
17748	3.549600e-01	8.000000e+00	1.214871e-05	7.838154e-05	9.852904e-05	1.000000e+00	5.055190e+04
17749	3.549800e-01	9.000000e+00	1.199868e-05	7.776886e-05	9.822418e-05	1.000000e+00	5.055448e+04
17750	3.550000e-01	1.000000e+01	1.201303e-05	7.799500e-05	9.796292e-05	1.000000e+00	5.055730e+04
17751	3.550200e-01	1.100000e+01	1.187334e-05	7.800349e-05	9.757699e-05	1.000000e+00	5.056036e+04
17752	3.550400e-01	1.200000e+01	1.187981e-05	7.842541e-05	9.770578e-05	1.000000e+00	5.056366e+04
17753	3.550600e-01	1.300000e+01	1.186783e-05	7.944156e-05	9.728033e-05	1.000000e+00	5.056719e+04
17754	3.550800e-01	1.300000e+01	1.198858e-05	8.043176e-05	9.889069e-05	1.000000e+00	5.057073e+04
17755	3.551000e-01	1.300000e+01	1.190141e-05	7.981590e-05	9.889662e-05	1.000000e+00	5.057426e+04
17756	3.551200e-01	1.300000e+01	1.199306e-05	8.078091e-05	9.998008e-05	1.000000e+00	5.057780e+04
17757	3.551400e-01	1.400000e+01	1.168485e-05	7.936726e-05	9.744115e-05	1.000000e+00	5.058160e+04
17758	3.551600e-01	1.400000e+01	1.197505e-05	8.127077e-05	9.992818e-05	1.000000e+00	5.058538e+04
17759	3.551800e-01	1.400000e+01	1.180268e-05	8.015933e-05	9.860484e-05	1.000000e+00	5.058916e+04
17760	3.552000e-01	1.400000e+01	1.183088e-05	8.049900e-05	9.880083e-05	1.000000e+00	5.059294e+04
17761	3.552200e-01	1.400000e+01	1.184684e-05	7.992600e-05	9.822206e-05	1.000000e+00	5.059673e+04
17762	3.552400e-01	1.400000e+01	1.178667e-05	7.981287e-05	9.789896e-05	1.000000e+00	5.060050e+04
17763	3.552600e-01	1.300000e+01	1.196648e-05	8.114984e-05	9.987106e-05	1.000000e+00	5.060403e+04
17764	3.552800e-01	1.200000e+01	1.182375e-05	8.033171e-05	9.905735e-05	1.000000e+00	5.060733e+04
17765	3.553000e-01	1.100000e+01	1.384211e-05	8.124700e-05	9.702951e-05	1.000000e+00	5.061039e+04
17766	3.553200e-01	1.000000e+01	1.350369e-05	8.087491e-05	9.668778e-05	1.000000e+00	5.061320e+04
17767	3.553400e-01	1.000000e+01	1.165597e-05	7.872179e-05	9.728149e-05	1.000000e+00	5.061601e+04
17768	3.553600e-01	1.000000e+01	1.180282e-05	7.871882e-05	9.733429e-05	1.000000e+00	5.061883e+04
17769	3.553800e-01	9.000000e+00	1.186426e-05	7.913011e-05	9.864515e-05	1.000000e+00	5.062141e+04
17770	3.554000e-01	8.000000e+00	1.178780e-05	7.836795e-05	9.795090e-05	1.000000e+00	5.062374e+04
17771	3.554200e-01	7.000000e+00	1.219970e-05	7.874704e-05	9.848726e-05	1.000000e+00	5.062583e+04
17772	3.554400e-01	6.000000e+00	1.193500e-05	7.841134e-05	9.933897e-05	1.000000e+00	5.062768e+04
17773	3.554600e-01	6.000000e+00	1.175086e-05	7.707445e-05	9.711602e-05	1.000000e+00	5.062954e+04
17774	3.554800e-01	6.000000e+00	1.190173e-05	7.759960e-05	9.810760e-05	1.000000e+00	5.063139e+04
17775	3.555000e-01	6.000000e+00	1.179833e-05	7.667115e-05	9.708037e-05	1.000000e+00	5.063325e+04
17776	3.555200e-01	6.000000e+00	1.190591e-05	7.716519e-05	9.792582e-05	1.000000e+00	5.063510e+04
17777	3.555400e-01	6.000000e+00	1.255610e-05	7.714147e-05	9.914976e-05	1.000000e+00	5.063695e+04
17778	3.555600e-01	6.000000e+00	1.238939e-05	7.779294e-05	9.981405e-05	1.000000e+00	5.063880e+04
17779	3.555800e-01	6.000000e+00	1.207541e-05	7.792111e-05	9.987512e-05	1.000000e+00	5.064065e+04
17780	3.556000e-01	7.000000e+00	1.186396e-05	7.673281e-05	9.726630e-05	1.000000e+00	5.064275e+04
17781	3.556200e-01	8.000000e+00	1.187330e-05	7.743787e-05	9.774545e-05	1.000000e+00	5.064508e+04
17782	3.556400e-01	8.000000e+00	1.195845e-05	7.827772e-05	9.933782e-05	1.000000e+00	5.064741e+04
17783	3.556600e-01	8.000000e+00	1.189587e-05	7.846385e-05	9.944799e-05	1.000000e+00	5.064975e+04
17784	3.556800e-01	9.000000e+00	1.197772e-05	7.777426e-05	9.775476e-05	1.000000e+00	5.065232e+04
17785	3.557000e-01	1.000000e+01	1.198152e-05	7.868129e-05	9.876609e-05	1.000000e+00	5.065514e+04
17786	3.557200e-01	1.100000e+01	1.169442e-05	7.794490e-05	9.715055e-05	1.000000e+00	5.065820e+04
17787	3.557400e-01	1.100000e+01	1.190355e-05	7.979564e-05	9.961866e-05	1.000000e+00	5.066126e+04
17788	3.557600e-01	1.100000e+01	1.202981e-05	7.942190e-05	9.881059e-05	1.000000e+00	5.066431e+04
17789	3.557800e-01	1.200000e+01	1.188340e-05	7.950300e-05	9.873688e-05	1.000000e+00	5.066760e+04
17790	3.558000e-01	1.300000e+01	1.187249e-05	7.952192e-05	9.822948e-05	1.000000e+00	5.067114e+04
17791	3.558200e-01	1.300000e+01	1.188598e-05	8.064765e-05	9.963749e-05	1.000000e+00	5.067468e+04
17792	3.558400e-01	1.300000e+01	1.176628e-05	8.050344e-05	9.899057e-05	1.000000e+00	5.067822e+04
17793	3.558600e-01	1.300000e+01	1.178429e-05	8.086997e-05	9.943937e-05	1.000000e+00	5.068176e+04
17794	3.558800e-01	1.400000e+01	1.167178e-05	8.008616e-05	9.773979e-05	1.000000e+00	5.068554e+04
17795	3.559000e-01	1.500000e+01	1.161834e-05	8.012106e-05	9.757923e-05	1.000000e+00	5.068956e+04
17796	3.559200e-01	1.500000e+01	1.175136e-05	8.320354e-05	9.859044e-05	1.000000e+00	5.069358e+04
17797	3.559400e-01	1.500000e+01	1.280384e-05	8.018471e-05	9.844680e-05	1.000000e+00	5.069760e+04
17798	3.559600e-01	1.500000e+01	1.235484e-05	8.099422e-05	9.812917e-05	1.000000e+00	5.070162e+04
17799	3.559800e-01	1.400000e+01	1.183247e-05	8.150304e-05	9.960959e-05	1.000000e+00	5.070540e+04
17800	3.560000e-01	1.300000e+01	1.209966e-05	8.096689e-05	9.956575e-05	1.000000e+00	5.070893e+04
17801	3.560200e-01	1.200000e+01	1.198265e-05	8.164241e-05	9.975830e-05	1.000000e+00	5.071222e+04
17802	3.560400e-01	1.200000e+01	1.170129e-05	7.980762e-05	9.799627e-05	1.000000e+00	5.071551e+04
17803	3.560600e-01	1.200000e+01	1.182178e-05	8.029614e-05	9.782704e-05	1.000000e+00	5.071881e+04
17804	3.560800e-01	1.100000e+01	1.178276e-05	8.059626e-05	9.928914e-05	1.000000e+00	5.072187e+04
17805	3.561000e-01	1.000000e+01	1.174396e-05	7.984328e-05	9.863170e-05	1.000000e+00	5.072469e+04
17806	3.561200e-01	9.000000e+00	1.180204e-05	8.002696e-05	9.913470e-05	1.000000e+00	5.072727e+04
17807	3.561400e-01	8.000000e+00	1.175542e-05	7.957053e-05	9.906583e-05	1.000000e+00	5.072960e+04
17808	3.561600e-01	8.000000e+00	1.166705e-05	7.891449e-05	9.767739e-05	1.000000e+00	5.073195e+04
17809	3.561800e-01	8.000000e+00	1.172536e-05	7.879970e-05	9.771654e-05	1.000000e+00	5.073428e+04
17810	3.562000e-01	7.000000e+00	1.189116e-05	7.885716e-05	9.890144e-05	1.000000e+00	5.073637e+04
17811	3.562200e-01	6.000000e+00	1.182507e-05	7.839685e-05	9.887149e-05	1.000000e+00	5.073823e+04
17812	3.562400e-01	6.000000e+00	1.171831e-05	7.751627e-05	9.748414e-05	1.000000e+00	5.074008e+04
17813	3.562600e-01	6.000000e+00	1.183647e-05	7.811575e-05	9.851543e-05	1.000000e+00	5.074193e+04
17814	3.562800e-01	6.000000e+00	1.176708e-05	7.755059e-05	9.794035e-05	1.000000e+00	5.074378e+04
17815	3.563000e-01	6.000000e+00	1.185616e-05	7.804401e-05	9.877670e-05	1.000000e+00	5.074564e+04
17816	3.563200e-01	6.000000e+00	1.183959e-05	7.798792e-05	9.901116e-05	1.000000e+00	5.074749e+04
17817	3.563400e-01	6.000000e+00	1.190164e-05	7.850408e-05	9.985046e-05	1.000000e+00	5.074934e+04
17818	3.563600e-01	7.000000e+00	1.163912e-05	7.706333e-05	9.696863e-05	1.000000e+00	5.075144e+04
17819	3.563800e-01	8.000000e+00	1.174269e-05	7.791121e-05	9.771697e-05	1.000000e+00	5.075377e+04
17820	3.564000e-01	8.000000e+00	1.181235e-05	7.871348e-05	9.928264e-05	1.000000e+00	5.075610e+04
17821	3.564200e-01	8.000000e+00	1.175484e-05	7.887690e-05	9.938993e-05	1.000000e+00	5.075843e+04
17822	3.564400e-01	9.000000e+00	1.160206e-05	7.826936e-05	9.773764e-05	1.000000e+00	5.076101e+04
17823	3.564600e-01	1.000000e+01	1.164061e-05	7.887738e-05	9.816552e-05	1.000000e+00	5.076382e+04
17824	3.564800e-01	1.400000e+01	1.360597e-05	7.853409e-05	9.964968e-05	1.000000e+00	5.076760e+04
17825	3.565000e-01	1.600000e+01	1.219977e-05	8.033913e-05	9.825825e-05	1.000000e+00	5.077185e+04
17826	3.565200e-01	1.600000e+01	1.194315e-05	8.035874e-05	9.832225e-05	1.000000e+00	5.077611e+04
17827	3.565400e-01	1.500000e+01	1.189104e-05	8.138996e-05	9.957466e-05	1.000000e+00	5.078012e+04
17828	3.565600e-01	1.500000e+01	1.192374e-05	8.056848e-05	9.827184e-05	1.000000e+00	5.078414e+04
17829	3.565800e-01	1.500000e+01	1.192106e-05	8.270533e-05	9.915382e-05	1.000000e+00	5.078815e+04
17830	3.566000e-01	1.500000e+01	1.184902e-05	8.172751e-05	9.905556e-05	1.000000e+00	5.079217e+04
17831	3.566200e-01	1.500000e+01	1.182338e-05	8.231050e-05	9.989803e-05	1.000000e+00	5.079619e+04
17832	3.566400e-01	1.500000e+01	1.174691e-05	8.235104e-05	9.974077e-05	1.000000e+00	5.080020e+04
17833	3.566600e-01	1.500000e+01	1.174499e-05	8.221660e-05	9.956388e-05	1.000000e+00	5.080423e+04
17834	3.566800e-01	1.500000e+01	1.174349e-05	8.202988e-05	9.913554e-05	1.000000e+00	5.080825e+04
17835	3.567000e-01	1.500000e+01	1.163965e-05	8.145799e-05	9.841907e-05	1.000000e+00	5.081227e+04
17836	3.567200e-01	1.500000e+01	1.166543e-05	8.099684e-05	9.808695e-05	1.000000e+00	5.081629e+04
17837	3.567400e-01	1.400000e+01	1.175664e-05	8.171255e-05	9.911254e-05	1.000000e+00	5.082007e+04
17838	3.567600e-01	1.300000e+01	1.161456e-05	8.070302e-05	9.802232e-05	1.000000e+00	5.082360e+04
17839	3.567800e-01	1.200000e+01	1.166460e-05	8.063613e-05	9.818653e-05	1.000000e+00	5.082689e+04
17840	3.568000e-01	1.100000e+01	1.161842e-05	8.012240e-05	9.785953e-05	1.000000e+00	5.082994e+04
17841	3.568200e-01	1.000000e+01	1.164921e-05	7.991314e-05	9.798761e-05	1.000000e+00	5.083275e+04
17842	3.568400e-01	8.000000e+00	1.363376e-05	8.217520e-05	9.696900e-05	1.000000e+00	5.083509e+04
17843	3.568600e-01	7.000000e+00	1.171548e-05	7.908696e-05	9.844505e-05	1.000000e+00	5.083718e+04
17844	3.568800e-01	7.000000e+00	1.169264e-05	7.862110e-05	9.745557e-05	1.000000e+00	5.083928e+04
17845	3.569000e-01	6.000000e+00	1.184200e-05	7.918467e-05	9.926636e-05	1.000000e+00	5.084113e+04
17846	3.569200e-01	5.000000e+00	1.229085e-05	7.850840e-05	9.948148e-05	1.000000e+00	5.084274e+04
17847	3.569400e-01	5.000000e+00	1.190430e-05	7.756846e-05	9.763528e-05	1.000000e+00	5.084435e+04
17848	3.569600e-01	5.000000e+00	1.187438e-05	7.774705e-05	9.823771e-05	1.000000e+00	5.084597e+04
17849	3.569800e-01	5.000000e+00	1.187450e-05	7.733702e-05	9.798352e-05	1.000000e+00	5.084758e+04
17850	3.570000e-01	5.000000e+00	1.208206e-05	7.789758e-05	9.942661e-05	1.000000e+00	5.084919e+04
17851	3.570200e-01	5.000000e+00	1.258065e-05	7.875950e-05	9.727719e-05	1.000000e+00	5.085080e+04
17852	3.570400e-01	6.000000e+00	1.222786e-05	7.811103e-05	9.991421e-05	1.000000e+00	5.085265e+04
17853	3.570600e-01	7.000000e+00	1.186282e-05	7.799055e-05	9.821228e-05	1.000000e+00	5.085475e+04
17854	3.570800e-01	7.000000e+00	1.190857e-05	7.875120e-05	9.973926e-05	1.000000e+00	5.085684e+04
17855	3.571000e-01	8.000000e+00	1.171939e-05	7.724687e-05	9.686446e-05	1.000000e+00	5.085918e+04
17856	3.571200e-01	9.000000e+00	1.170100e-05	7.873422e-05	9.830372e-05	1.000000e+00	5.086175e+04
17857	3.571400e-01	1.000000e+01	1.337163e-05	7.831458e-05	9.866746e-05	1.000000e+00	5.086456e+04
17858	3.571600e-01	1.100000e+01	1.248046e-05	7.887694e-05	9.807158e-05	1.000000e+00	5.086762e+04
17859	3.571800e-01	1.100000e+01	1.173938e-05	8.030413e-05	9.962219e-05	1.000000e+00	5.087067e+04
17860	3.572000e-01	1.100000e+01	1.182973e-05	8.032957e-05	9.955291e-05	1.000000e+00	5.087374e+04
17861	3.572200e-01	1.200000e+01	1.160268e-05	7.972535e-05	9.798271e-05	1.000000e+00	5.087705e+04
17862	3.572400e-01	1.300000e+01	1.154606e-05	8.014146e-05	9.810933e-05	1.000000e+00	5.088060e+04
17863	3.572600e-01	1.400000e+01	1.165898e-05	7.970728e-05	9.734305e-05	1.000000e+00	5.088439e+04
17864	3.572800e-01	1.300000e+01	1.269635e-05	8.436244e-05	9.984168e-05	1.000000e+00	5.088794e+04
17865	3.573000e-01	1.300000e+01	1.149476e-05	8.049013e-05	9.834927e-05	1.000000e+00	5.089149e+04
17866	3.573200e-01	1.400000e+01	1.146899e-05	8.047185e-05	9.756279e-05	1.000000e+00	5.089527e+04
17867	3.573400e-01	1.400000e+01	1.156433e-05	8.139129e-05	9.905470e-05	1.000000e+00	5.089906e+04
17868	3.573600e-01	1.400000e+01	1.141691e-05	8.060455e-05	9.796907e-05	1.000000e+00	5.090285e+04
17869	3.573800e-01	1.400000e+01	1.144857e-05	8.084094e-05	9.805742e-05	1.000000e+00	5.090663e+04
17870	3.574000e-01	1.400000e+01	1.153810e-05	8.058889e-05	9.755283e-05	1.000000e+00	5.091042e+04
17871	3.574200e-01	1.300000e+01	1.165889e-05	8.203776e-05	9.990624e-05	1.000000e+00	5.091396e+04
17872	3.574400e-01	1.200000e+01	1.158333e-05	8.122495e-05	9.887242e-05	1.000000e+00	5.091727e+04
17873	3.574600e-01	1.100000e+01	1.168031e-05	8.177018e-05	9.968292e-05	1.000000e+00	5.092033e+04
17874	3.574800e-01	1.100000e+01	1.149516e-05	8.036883e-05	9.771149e-05	1.000000e+00	5.092339e+04
17875	3.575000e-01	1.000000e+01	1.481812e-05	8.229011e-05	9.855798e-05	1.000000e+00	5.092622e+04
17876	3.575200e-01	8.000000e+00	1.416707e-05	8.248682e-05	9.908244e-05	1.000000e+00	5.092856e+04
17877	3.575400e-01	8.000000e+00	1.153097e-05	7.905581e-05	9.760409e-05	1.000000e+00	5.093090e+04
17878	3.575600e-01	8.000000e+00	1.177319e-05	8.006579e-05	9.920084e-05	1.000000e+00	5.093324e+04
17879	3.575800e-01	7.000000e+00	1.164808e-05	7.957403e-05	9.944399e-05	1.000000e+00	5.093533e+04
17880	3.576000e-01	6.000000e+00	1.171185e-05	7.943115e-05	9.960110e-05	1.000000e+00	5.093719e+04
17881	3.576200e-01	6.000000e+00	1.151687e-05	7.784727e-05	9.737510e-05	1.000000e+00	5.093905e+04
17882	3.576400e-01	6.000000e+00	1.166471e-05	7.855498e-05	9.851905e-05	1.000000e+00	5.094091e+04
17883	3.576600e-01	6.000000e+00	1.156056e-05	7.759656e-05	9.751246e-05	1.000000e+00	5.094277e+04
17884	3.576800e-01	6.000000e+00	1.165082e-05	7.817138e-05	9.844137e-05	1.000000e+00	5.094462e+04
17885	3.577000e-01	6.000000e+00	1.162651e-05	7.798972e-05	9.859654e-05	1.000000e+00	5.094648e+04
17886	3.577200e-01	6.000000e+00	1.168545e-05	7.855036e-05	9.949218e-05	1.000000e+00	5.094833e+04
17887	3.577400e-01	7.000000e+00	1.142146e-05	7.708106e-05	9.664141e-05	1.000000e+00	5.095043e+04
17888	3.577600e-01	8.000000e+00	1.218296e-05	7.823104e-05	9.859767e-05	1.000000e+00	5.095277e+04
17889	3.577800e-01	8.000000e+00	1.177053e-05	7.882642e-05	9.928897e-05	1.000000e+00	5.095511e+04
17890	3.578000e-01	8.000000e+00	1.165122e-05	7.900421e-05	9.941859e-05	1.000000e+00	5.095745e+04
17891	3.578200e-01	9.000000e+00	1.137488e-05	7.819473e-05	9.735938e-05	1.000000e+00	5.096003e+04
