#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
208	2.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.3417064696e+08	0.0000000000e+00	-1.9691334304e+08	-1.3717142560e-01	0.0000000000e+00	-9.6994845228e-02	-9.3417064696e+08	0.0000000000e+00	-1.9691334304e+08	-1.3717142560e-01	0.0000000000e+00	-9.6994845228e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.3417064696e+08	0.0000000000e+00	1.9691334304e+08	-1.3717142560e-01	0.0000000000e+00	9.6994845228e-02	-9.3417064696e+08	0.0000000000e+00	1.9691334304e+08	-1.3717142560e-01	0.0000000000e+00	9.6994845228e-02	-9.3417064698e+08	-1.9691334304e+08	0.0000000000e+00	-1.3717142560e-01	-9.6994845229e-02	0.0000000000e+00	-9.3417064698e+08	-1.9691334304e+08	0.0000000000e+00	-1.3717142560e-01	-9.6994845229e-02	0.0000000000e+00
209	2.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.4611364434e+08	0.0000000000e+00	-1.9791031495e+08	-1.3798792218e-01	0.0000000000e+00	-9.7572195498e-02	-9.4611364434e+08	0.0000000000e+00	-1.9791031495e+08	-1.3798792218e-01	0.0000000000e+00	-9.7572195498e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.4611364434e+08	0.0000000000e+00	1.9791031495e+08	-1.3798792218e-01	0.0000000000e+00	9.7572195498e-02	-9.4611364434e+08	0.0000000000e+00	1.9791031495e+08	-1.3798792218e-01	0.0000000000e+00	9.7572195498e-02	-9.4611364436e+08	-1.9791031495e+08	0.0000000000e+00	-1.3798792218e-01	-9.7572195498e-02	0.0000000000e+00	-9.4611364436e+08	-1.9791031495e+08	0.0000000000e+00	-1.3798792218e-01	-9.7572195498e-02	0.0000000000e+00
210	2.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5820932184e+08	0.0000000000e+00	-1.9890000700e+08	-1.3880441876e-01	0.0000000000e+00	-9.8149545767e-02	-9.5820932184e+08	0.0000000000e+00	-1.9890000700e+08	-1.3880441876e-01	0.0000000000e+00	-9.8149545767e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5820932184e+08	0.0000000000e+00	1.9890000700e+08	-1.3880441876e-01	0.0000000000e+00	9.8149545767e-02	-9.5820932184e+08	0.0000000000e+00	1.9890000700e+08	-1.3880441876e-01	0.0000000000e+00	9.8149545767e-02	-9.5820932186e+08	-1.9890000700e+08	0.0000000000e+00	-1.3880441876e-01	-9.8149545767e-02	0.0000000000e+00	-9.5820932186e+08	-1.9890000700e+08	0.0000000000e+00	-1.3880441876e-01	-9.8149545767e-02	0.0000000000e+00
211	2.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.7045963137e+08	0.0000000000e+00	-1.9988222079e+08	-1.3962091534e-01	0.0000000000e+00	-9.8726896036e-02	-9.7045963137e+08	0.0000000000e+00	-1.9988222079e+08	-1.3962091534e-01	0.0000000000e+00	-9.8726896036e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.7045963137e+08	0.0000000000e+00	1.9988222079e+08	-1.3962091534e-01	0.0000000000e+00	9.8726896036e-02	-9.7045963137e+08	0.0000000000e+00	1.9988222079e+08	-1.3962091534e-01	0.0000000000e+00	9.8726896036e-02	-9.7045963138e+08	-1.9988222079e+08	0.0000000000e+00	-1.3962091534e-01	-9.8726896036e-02	0.0000000000e+00	-9.7045963138e+08	-1.9988222079e+08	0.0000000000e+00	-1.3962091534e-01	-9.8726896036e-02	0.0000000000e+00
212	2.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8286654977e+08	0.0000000000e+00	-2.0085676004e+08	-1.4043741192e-01	0.0000000000e+00	-9.9304246305e-02	-9.8286654977e+08	0.0000000000e+00	-2.0085676004e+08	-1.4043741192e-01	0.0000000000e+00	-9.9304246305e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8286654977e+08	0.0000000000e+00	2.0085676004e+08	-1.4043741192e-01	0.0000000000e+00	9.9304246305e-02	-9.8286654977e+08	0.0000000000e+00	2.0085676004e+08	-1.4043741192e-01	0.0000000000e+00	9.9304246305e-02	-9.8286654979e+08	-2.0085676004e+08	0.0000000000e+00	-1.4043741192e-01	-9.9304246306e-02	0.0000000000e+00	-9.8286654979e+08	-2.0085676004e+08	0.0000000000e+00	-1.4043741192e-01	-9.9304246306e-02	0.0000000000e+00
213	2.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.9543207918e+08	0.0000000000e+00	-2.0182343077e+08	-1.4125390850e-01	0.0000000000e+00	-9.9881596574e-02	-9.9543207918e+08	0.0000000000e+00	-2.0182343077e+08	-1.4125390850e-01	0.0000000000e+00	-9.9881596574e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.9543207918e+08	0.0000000000e+00	2.0182343077e+08	-1.4125390850e-01	0.0000000000e+00	9.9881596574e-02	-9.9543207918e+08	0.0000000000e+00	2.0182343077e+08	-1.4125390850e-01	0.0000000000e+00	9.9881596574e-02	-9.9543207920e+08	-2.0182343077e+08	0.0000000000e+00	-1.4125390850e-01	-9.9881596575e-02	0.0000000000e+00	-9.9543207920e+08	-2.0182343077e+08	0.0000000000e+00	-1.4125390850e-01	-9.9881596575e-02	0.0000000000e+00
214	2.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0081582473e+09	0.0000000000e+00	-2.0278204147e+08	-1.4207040508e-01	0.0000000000e+00	-1.0045894684e-01	-1.0081582473e+09	0.0000000000e+00	-2.0278204147e+08	-1.4207040508e-01	0.0000000000e+00	-1.0045894684e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0081582473e+09	0.0000000000e+00	2.0278204147e+08	-1.4207040508e-01	0.0000000000e+00	1.0045894684e-01	-1.0081582473e+09	0.0000000000e+00	2.0278204147e+08	-1.4207040508e-01	0.0000000000e+00	1.0045894684e-01	-1.0081582473e+09	-2.0278204147e+08	0.0000000000e+00	-1.4207040508e-01	-1.0045894684e-01	0.0000000000e+00	-1.0081582473e+09	-2.0278204147e+08	0.0000000000e+00	-1.4207040508e-01	-1.0045894684e-01	0.0000000000e+00
215	2.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0210471079e+09	0.0000000000e+00	-2.0373240324e+08	-1.4288690166e-01	0.0000000000e+00	-1.0103629711e-01	-1.0210471079e+09	0.0000000000e+00	-2.0373240324e+08	-1.4288690166e-01	0.0000000000e+00	-1.0103629711e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0210471079e+09	0.0000000000e+00	2.0373240324e+08	-1.4288690166e-01	0.0000000000e+00	1.0103629711e-01	-1.0210471079e+09	0.0000000000e+00	2.0373240324e+08	-1.4288690166e-01	0.0000000000e+00	1.0103629711e-01	-1.0210471079e+09	-2.0373240324e+08	0.0000000000e+00	-1.4288690166e-01	-1.0103629711e-01	0.0000000000e+00	-1.0210471079e+09	-2.0373240324e+08	0.0000000000e+00	-1.4288690166e-01	-1.0103629711e-01	0.0000000000e+00
216	2.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0341007407e+09	0.0000000000e+00	-2.0467433001e+08	-1.4370339824e-01	0.0000000000e+00	-1.0161364738e-01	-1.0341007407e+09	0.0000000000e+00	-2.0467433001e+08	-1.4370339824e-01	0.0000000000e+00	-1.0161364738e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0341007407e+09	0.0000000000e+00	2.0467433001e+08	-1.4370339824e-01	0.0000000000e+00	1.0161364738e-01	-1.0341007407e+09	0.0000000000e+00	2.0467433001e+08	-1.4370339824e-01	0.0000000000e+00	1.0161364738e-01	-1.0341007407e+09	-2.0467433001e+08	0.0000000000e+00	-1.4370339824e-01	-1.0161364738e-01	0.0000000000e+00	-1.0341007407e+09	-2.0467433001e+08	0.0000000000e+00	-1.4370339824e-01	-1.0161364738e-01	0.0000000000e+00
217	2.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0473212523e+09	0.0000000000e+00	-2.0560763868e+08	-1.4451989483e-01	0.0000000000e+00	-1.0219099765e-01	-1.0473212523e+09	0.0000000000e+00	-2.0560763868e+08	-1.4451989483e-01	0.0000000000e+00	-1.0219099765e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0473212523e+09	0.0000000000e+00	2.0560763868e+08	-1.4451989483e-01	0.0000000000e+00	1.0219099765e-01	-1.0473212523e+09	0.0000000000e+00	2.0560763868e+08	-1.4451989483e-01	0.0000000000e+00	1.0219099765e-01	-1.0473212523e+09	-2.0560763868e+08	0.0000000000e+00	-1.4451989482e-01	-1.0219099765e-01	0.0000000000e+00	-1.0473212523e+09	-2.0560763868e+08	0.0000000000e+00	-1.4451989482e-01	-1.0219099765e-01	0.0000000000e+00
218	2.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0607107760e+09	0.0000000000e+00	-2.0653214929e+08	-1.4533639141e-01	0.0000000000e+00	-1.0276834792e-01	-1.0607107760e+09	0.0000000000e+00	-2.0653214929e+08	-1.4533639141e-01	0.0000000000e+00	-1.0276834792e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0607107760e+09	0.0000000000e+00	2.0653214929e+08	-1.4533639141e-01	0.0000000000e+00	1.0276834792e-01	-1.0607107760e+09	0.0000000000e+00	2.0653214929e+08	-1.4533639141e-01	0.0000000000e+00	1.0276834792e-01	-1.0607107760e+09	-2.0653214930e+08	0.0000000000e+00	-1.4533639141e-01	-1.0276834792e-01	0.0000000000e+00	-1.0607107760e+09	-2.0653214930e+08	0.0000000000e+00	-1.4533639141e-01	-1.0276834792e-01	0.0000000000e+00
219	2.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0742714727e+09	0.0000000000e+00	-2.0744768523e+08	-1.4615288799e-01	0.0000000000e+00	-1.0334569819e-01	-1.0742714727e+09	0.0000000000e+00	-2.0744768523e+08	-1.4615288799e-01	0.0000000000e+00	-1.0334569819e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0742714727e+09	0.0000000000e+00	2.0744768523e+08	-1.4615288799e-01	0.0000000000e+00	1.0334569819e-01	-1.0742714727e+09	0.0000000000e+00	2.0744768523e+08	-1.4615288799e-01	0.0000000000e+00	1.0334569819e-01	-1.0742714727e+09	-2.0744768523e+08	0.0000000000e+00	-1.4615288799e-01	-1.0334569819e-01	0.0000000000e+00	-1.0742714727e+09	-2.0744768523e+08	0.0000000000e+00	-1.4615288799e-01	-1.0334569819e-01	0.0000000000e+00
220	2.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0880055305e+09	0.0000000000e+00	-2.0835407334e+08	-1.4696938457e-01	0.0000000000e+00	-1.0392304846e-01	-1.0880055305e+09	0.0000000000e+00	-2.0835407334e+08	-1.4696938457e-01	0.0000000000e+00	-1.0392304846e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0880055305e+09	0.0000000000e+00	2.0835407334e+08	-1.4696938457e-01	0.0000000000e+00	1.0392304846e-01	-1.0880055305e+09	0.0000000000e+00	2.0835407334e+08	-1.4696938457e-01	0.0000000000e+00	1.0392304846e-01	-1.0880055305e+09	-2.0835407335e+08	0.0000000000e+00	-1.4696938457e-01	-1.0392304846e-01	0.0000000000e+00	-1.0880055305e+09	-2.0835407335e+08	0.0000000000e+00	-1.4696938457e-01	-1.0392304846e-01	0.0000000000e+00
221	2.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1019151658e+09	0.0000000000e+00	-2.0925114417e+08	-1.4778588115e-01	0.0000000000e+00	-1.0450039873e-01	-1.1019151658e+09	0.0000000000e+00	-2.0925114417e+08	-1.4778588115e-01	0.0000000000e+00	-1.0450039873e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1019151658e+09	0.0000000000e+00	2.0925114417e+08	-1.4778588115e-01	0.0000000000e+00	1.0450039873e-01	-1.1019151658e+09	0.0000000000e+00	2.0925114417e+08	-1.4778588115e-01	0.0000000000e+00	1.0450039873e-01	-1.1019151659e+09	-2.0925114417e+08	0.0000000000e+00	-1.4778588115e-01	-1.0450039873e-01	0.0000000000e+00	-1.1019151659e+09	-2.0925114417e+08	0.0000000000e+00	-1.4778588115e-01	-1.0450039873e-01	0.0000000000e+00
222	2.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1160026233e+09	0.0000000000e+00	-2.1013873206e+08	-1.4860237773e-01	0.0000000000e+00	-1.0507774900e-01	-1.1160026233e+09	0.0000000000e+00	-2.1013873206e+08	-1.4860237773e-01	0.0000000000e+00	-1.0507774900e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1160026233e+09	0.0000000000e+00	2.1013873206e+08	-1.4860237773e-01	0.0000000000e+00	1.0507774900e-01	-1.1160026233e+09	0.0000000000e+00	2.1013873206e+08	-1.4860237773e-01	0.0000000000e+00	1.0507774900e-01	-1.1160026233e+09	-2.1013873206e+08	0.0000000000e+00	-1.4860237773e-01	-1.0507774900e-01	0.0000000000e+00	-1.1160026233e+09	-2.1013873206e+08	0.0000000000e+00	-1.4860237773e-01	-1.0507774900e-01	0.0000000000e+00
223	2.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1302701762e+09	0.0000000000e+00	-2.1101667538e+08	-1.4941887431e-01	0.0000000000e+00	-1.0565509927e-01	-1.1302701762e+09	0.0000000000e+00	-2.1101667538e+08	-1.4941887431e-01	0.0000000000e+00	-1.0565509927e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1302701762e+09	0.0000000000e+00	2.1101667538e+08	-1.4941887431e-01	0.0000000000e+00	1.0565509927e-01	-1.1302701762e+09	0.0000000000e+00	2.1101667538e+08	-1.4941887431e-01	0.0000000000e+00	1.0565509927e-01	-1.1302701762e+09	-2.1101667538e+08	0.0000000000e+00	-1.4941887431e-01	-1.0565509927e-01	0.0000000000e+00	-1.1302701762e+09	-2.1101667538e+08	0.0000000000e+00	-1.4941887431e-01	-1.0565509927e-01	0.0000000000e+00
224	2.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1447201268e+09	0.0000000000e+00	-2.1188481666e+08	-1.5023537089e-01	0.0000000000e+00	-1.0623244954e-01	-1.1447201268e+09	0.0000000000e+00	-2.1188481666e+08	-1.5023537089e-01	0.0000000000e+00	-1.0623244954e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1447201268e+09	0.0000000000e+00	2.1188481666e+08	-1.5023537089e-01	0.0000000000e+00	1.0623244954e-01	-1.1447201268e+09	0.0000000000e+00	2.1188481666e+08	-1.5023537089e-01	0.0000000000e+00	1.0623244954e-01	-1.1447201268e+09	-2.1188481666e+08	0.0000000000e+00	-1.5023537089e-01	-1.0623244954e-01	0.0000000000e+00	-1.1447201268e+09	-2.1188481666e+08	0.0000000000e+00	-1.5023537089e-01	-1.0623244954e-01	0.0000000000e+00
